#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2025-06-21-13-51-01
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1750496529.209634	C2kII71C0GrKaiJA66	192.168.226.11	10566	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209640	Cwu6juyLYxLiAULb8	192.168.226.11	3828	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209682	CgJ8lC1V97xyVOssNg	192.168.226.11	3889	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209705	CH8QJ59Z9X8JpFMS	192.168.226.11	2301	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209714	CCmk3orhiLPb2yQoi	192.168.226.11	6547	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209721	CY6Sdo4wTvDdYpE955	192.168.226.11	3372	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209727	Cwu1A3CieFOyx9Bvg	192.168.226.11	1805	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209733	COHSdj3C8HtypDysIg	192.168.226.11	2046	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209739	CbvgRF4KgtHltqixb1	192.168.226.11	5802	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209744	CmCMWG10oFdauAThr6	192.168.226.11	1164	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209750	CBUYl32Z54ZsOpIFUc	192.168.226.11	545	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209756	CTWXB74mYgb3z6oKvh	192.168.226.11	1039	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209763	CdkaPNWvsaRV4oSib	192.168.226.11	389	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209768	Co8xPc289jMi16OVja	192.168.226.11	1051	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209774	CyVwz53MaP0b2LyvQc	192.168.226.11	49158	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209779	C0srUH1BsuufGlH6H6	192.168.226.11	593	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209784	CjuzU54Xb2WkJOQGp	192.168.226.11	58648	192.168.226.11	5269	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750496529.209790	COjKv62ZbUbwC1CIc2	192.168.226.11	7201	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209795	CBTEde3kZc4knPE6Nf	192.168.226.11	6101	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209801	C9td4v1Rm2EdobCdwf	192.168.226.11	2399	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209806	CEYwfBnqiVIWX5ODc	192.168.226.11	16113	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209812	Cl6P9n1tCJvDtGbbAh	192.168.226.11	1131	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209820	CiujwPUokaKQ98Po1	192.168.226.11	7741	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209842	Cq6awH1vPRJIGbUEn1	192.168.226.11	2608	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209851	CEbni12XiELUhEX2Ag	192.168.226.11	7921	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209858	C2gmkh1XiwV227wgVk	192.168.226.11	15002	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209878	COkAqS1ipHEm3UO3ic	192.168.226.11	1111	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209887	CjxxOj1rag8E45YpIf	192.168.226.11	1	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209893	CcjCX93F6eQ7HLmjte	192.168.226.11	50389	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209899	CMoOMK2alk40ishek	192.168.226.11	4321	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209904	C79Pwz2dpe3h2M8U37	192.168.226.11	32782	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209924	C40ASa3ZwE7foDGt9h	192.168.226.11	50003	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209933	CMGSpr18hJlGhyXZ3h	192.168.226.11	901	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209941	CAGLKS2MLQ7JabKyi2	192.168.226.11	5060	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209948	ChAyAh2i5uJQtwA6hd	192.168.226.11	1053	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209955	ClwYRt4SjvSarM3Kxi	192.168.226.11	648	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209961	CoicN644iNIX3CGoua	192.168.226.11	8300	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.209985	CRGaEF37Bfk5ZUCsE3	192.168.226.11	1035	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210028	Cb31qh235qNlJB9ySk	192.168.226.11	6779	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210037	CC2MGf2DJUBdWcKZQ8	192.168.226.11	8087	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210046	CoadsE26dqJELk86B5	192.168.226.11	2710	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210055	CDUleo1RKuOV6KbJDe	192.168.226.11	1666	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210063	CUtQp82AP8iXWiBGbi	192.168.226.11	2103	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210071	Cpye2g2IVGR4LbfDh	192.168.226.11	5859	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210081	CcemFk4WH5vc1i6Uc8	192.168.226.11	7100	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210121	CWw3Ft8geJqpvKPhh	192.168.226.11	58648	192.168.226.11	631	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750496529.210133	CMMTOz4PvVUJiCWNe	192.168.226.11	25734	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210143	CAHNOLZx38qnRwMI1	192.168.226.11	1074	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210233	C4dza1KDdHBFTmvYh	192.168.226.11	1755	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210240	CuCz5B10nPdJZxFM27	192.168.226.11	61900	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210251	CkUGPE2CKoA3ZFiTe6	192.168.226.11	2035	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210257	CJHrKK3ThHXs0cOXkb	192.168.226.11	89	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210262	CtkYJH3IIX18FL5MVj	192.168.226.11	58648	192.168.226.11	2811	tcp	-	-	-	-	RSTRH	T	T	0	^r	0	0	1	40	-
1750496529.210267	CBT5mE3HSLO6ORgzNf	192.168.226.11	1031	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210272	CcrYzU3RMjT8aTmbXg	192.168.226.11	20222	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210278	CwCvz63ZfvOfVZmLlg	192.168.226.11	9593	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210283	CriG4a2SipjaodZvYc	192.168.226.11	9101	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210289	Cadiqf22OHZekJJdjh	192.168.226.11	1096	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210294	CaOcpv4EUHdVK2dfBg	192.168.226.11	2366	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210315	CuWedsNOaMMygtQk7	192.168.226.11	17988	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210324	CEL3AJRlCwBHtppfl	192.168.226.11	2800	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210330	C9Uf6614r29wWFuJ5c	192.168.226.11	1183	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210337	CJ4FM02Y1Q6JH4E2J7	192.168.226.11	10626	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210342	C6RAtY3ZceuvaI5AA2	192.168.226.11	3333	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210348	CSVxKm3IBdb2bIQtz8	192.168.226.11	50300	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210354	CLnudq4q24RAlsbGI9	192.168.226.11	4003	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210359	Cf0m7Y1Sfj46quyV7a	192.168.226.11	2013	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210364	CFFs2O1UQWMhmpNbpa	192.168.226.11	1032	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210371	CJq2Pb1X0PqBRMhDh8	192.168.226.11	5815	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210382	CAcG7oZiBWosEmnf	192.168.226.11	43	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210391	CMQuDHftiUVb9EdQe	192.168.226.11	7778	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210401	CkftcM2ytu6kWI4uCh	192.168.226.11	9500	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210411	C12W8r4PxPIT9uaUF2	192.168.226.11	6346	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210420	CkLr1I28aAsFt4zB85	192.168.226.11	7070	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210430	CyC6Si1NpqIOF75pKg	192.168.226.11	52848	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210459	CmVaWJ36HUIeHxTPmf	192.168.226.11	13783	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210488	Csl6nC1P0gpbxkHjL	192.168.226.11	8022	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210497	C7H8d84EEROYiOYLP2	192.168.226.11	2190	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210534	CVOFps2MAYwbBM4Tqg	192.168.226.11	17	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210599	CmOQkz2JA48qDexRP4	192.168.226.11	1081	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210613	CooRtw4CxWvoLlJAM3	192.168.226.11	9944	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210625	CCtoLU1PxH3FLCsRV4	192.168.226.11	4000	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210637	Csrcq444o6tJe636rj	192.168.226.11	541	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210647	CSQzUOKlhfP82C4j5	192.168.226.11	1044	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210657	CLgGCq4rnFz1YbQwvi	192.168.226.11	311	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210667	CoDCPbZD7xKBtCY3g	192.168.226.11	2200	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210679	C1wNVX1XODz0aWky75	192.168.226.11	3269	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210690	CaZMek1Y2rmy2qm0xi	192.168.226.11	49	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210735	CKNeQz2DNShZto1aRb	192.168.226.11	3325	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210765	CB4Fck4DqwZEWhX5Cg	192.168.226.11	5226	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210789	CIXlvG136zmUyVkds	192.168.226.11	50800	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210808	CGcXgS231dRdJQIvy5	192.168.226.11	1688	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210828	CKCOEe1fRot5SRKKJd	192.168.226.11	5961	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210847	CAqoqG13mwcrTWmDBf	192.168.226.11	1287	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210864	CUiEcIttzih4h3nff	192.168.226.11	2910	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210880	CIpcem4BIj9xpwZOS8	192.168.226.11	5190	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210896	Ck4RM11h90NqxBHQjb	192.168.226.11	787	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.210912	CIeOmI3fSnQK2W2VI5	192.168.226.11	9081	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211097	Cuk6bB3mn5R4gwqJjl	192.168.226.11	5822	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211103	CQ7Fip4PLeCKbNIbXg	192.168.226.11	6123	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211108	CE9KUs4qwmf7npYeTa	192.168.226.11	32779	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211114	Cl5J1b35HtIgH1IVrh	192.168.226.11	10012	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211119	C25z0n2pUSK5JBQgz8	192.168.226.11	1163	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211126	CV2BJf3issZz0wBSs3	192.168.226.11	1063	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211135	COVcJSSxTcq4sBe75	192.168.226.11	7001	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211143	CG3Xdi4WLzIqmJJV2	192.168.226.11	3404	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211152	Cvdfon3QUAdIHbtgT6	192.168.226.11	2323	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211161	CGzjFa48rUsibGKSRl	192.168.226.11	211	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211171	CsNidK3RG92EGry2y4	192.168.226.11	3390	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211180	C1cFhl2MhdQA3sbmDc	192.168.226.11	8042	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211210	CmNrv43F2yzXnHsRm5	192.168.226.11	3546	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211235	CCXBu23iX1xXA6l43g	192.168.226.11	6106	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211242	CfgweNQzN2PolEYWg	192.168.226.11	1801	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211249	C27Fvi15VEKzPrA9w4	192.168.226.11	1248	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211254	CDIPWI3WTHzZdqVyb7	192.168.226.11	5718	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211260	CX1zNB47Yk1nD58hV5	192.168.226.11	3168	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211267	CrFtNO270KlnpGi31b	192.168.226.11	2500	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211273	CpMzLh2dAiUlcuGQFe	192.168.226.11	1556	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211280	CMnHo345Z9VJSXBdI1	192.168.226.11	26214	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211288	CRYXE32HHvJOneKdFe	192.168.226.11	9102	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211296	CqOVnZ6lZHJd06854	192.168.226.11	9002	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211304	Cr8Cp63jvzHR2QpWrj	192.168.226.11	2022	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211313	C9RT5VGxFJ1Ihh6il	192.168.226.11	14441	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211322	CNQNvg2OdpdVeDWIT5	192.168.226.11	10180	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211332	CF5lB32QvQ1ba5mPUi	192.168.226.11	49175	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211341	C6kB9p4DBmo3BXaStc	192.168.226.11	19101	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211354	CDqDOB2YXV3grLBo5g	192.168.226.11	6792	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211363	CM6MG814XulZeEkmki	192.168.226.11	32784	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211372	CrY6Gm1blRu0Q0fBf	192.168.226.11	765	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211380	CnwVTv2lyRufvAiYL2	192.168.226.11	8500	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211388	CzrpUk4RNV4YJoxsA	192.168.226.11	912	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211396	CDCUVw1X0Gm9vlMON2	192.168.226.11	8031	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211404	Caq5MJ1LRUbBGRuwpc	192.168.226.11	8193	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211411	CSbcAM12XgUgQriqn9	192.168.226.11	9666	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211419	CFPHUV3q1CQxtmO1q5	192.168.226.11	7106	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211427	CPJQza2zty4tdsa1	192.168.226.11	1217	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211435	C0voYw1mKp3MlGV4Zg	192.168.226.11	3211	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211444	CF9wZX3uh6rJZ2SaHd	192.168.226.11	2008	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211453	CpDkQTwu1UWJADR7i	192.168.226.11	1186	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211461	CghsnSEGvRLdXQE8l	192.168.226.11	1112	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211471	C7c3WB36F3RkEoR0W2	192.168.226.11	9535	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211480	C5gyst2WwdtW3OuHl3	192.168.226.11	65000	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211488	CQyQVK1THW7i65St2e	192.168.226.11	13782	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211496	CbZumw4O0yH9OUI1O5	192.168.226.11	125	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211504	CJ0MSm3QUFHCrmMm7j	192.168.226.11	19283	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211546	CgBDro2CLlAlwlDLBd	192.168.226.11	44176	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211574	CuJqxD4ZfROCpic6Qj	192.168.226.11	6580	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211596	CGJaIe2zqz3glNSyu6	192.168.226.11	2065	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211839	C3VMDX1MevNUZCoLv6	192.168.226.11	1073	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211852	CAI54H23gdaJliOw43	192.168.226.11	903	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211864	ClGXAk1W7kUcsQt6G8	192.168.226.11	1132	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211876	CJUAUy1MPgubehybE1	192.168.226.11	6100	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211887	Cqu2ThlwnjmbxEI7f	192.168.226.11	3851	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211897	CpM8lkhXWJRHVwlti	192.168.226.11	4004	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211908	CrAlEH1u2LK0HxSPdb	192.168.226.11	31038	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211917	CeMH6H1jFmqwXon4q2	192.168.226.11	8701	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211928	CP68Nt4J0gaffBBiTa	192.168.226.11	1138	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211938	CZoXTb11BrVqixI603	192.168.226.11	1099	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211949	C2GgUW3Rs44htKaFxg	192.168.226.11	32771	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211958	Cgpi934I2XR0jJfbS	192.168.226.11	9090	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211968	CxZwFq4kluxKgyP7o8	192.168.226.11	340	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211977	Cj8JqMKCsQSqN7G37	192.168.226.11	366	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211987	CbNyIVdot5QCIucLg	192.168.226.11	3986	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.211997	CZz6GJ3QOD9mO9n1fe	192.168.226.11	3766	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.212007	CWEDEn3nqMGhwkdrm2	192.168.226.11	9503	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.212016	C8cUa52aokg39uiqZ6	192.168.226.11	2701	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.212034	Cgkc6yI8yeIwOG02l	192.168.226.11	777	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
1750496529.212045	C1UWOI2x2KOX6Fwtj	192.168.226.11	161	192.168.226.11	58648	tcp	-	-	-	-	OTH	T	T	0	R	1	40	0	0	-
